filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests/handcrafted-raw/15_Loop_ree1.sol,15_Loop_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429306.1930974,2.7764720916748047,0,,,,
tests/handcrafted-raw/15_Loop_safe1.sol,15_Loop_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429348.8031373,3.026839017868042,0,,,,
tests/handcrafted-raw/16_DelegateCall_ree1.sol,16_DelegateCall_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429183.5106204,58.15711212158203,0,,,,
tests/handcrafted-raw/16_DelegateCall_ree2.sol,16_DelegateCall_ree2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429217.8081126,60.590333700180054,0,,,,
tests/handcrafted-raw/16_DelegateCall_ree3.sol,16_DelegateCall_ree3.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429247.7311032,72.52337622642517,0,,,,
tests/handcrafted-raw/16_DelegateCall_safe1.sol,16_DelegateCall_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429180.342397,73.27522730827332,0,,,,
tests/handcrafted-raw/17_Rari_ree1.sol,17_Rari_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429449.8856504,59.018569231033325,0,,,,
tests/handcrafted-raw/17_Rari_ree2.sol,17_Rari_ree2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429475.9968526,68.61258721351624,0,,,,
tests/handcrafted-raw/17_Rari_safe1.sol,17_Rari_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429269.5454984,69.03580975532532,0,,,,
tests/handcrafted-raw/17_Rari_safe2.sol,17_Rari_safe2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429404.1306086,66.68627214431763,0,,,,
tests/handcrafted-raw/18_RariStaticcall_ree1.sol,18_RariStaticcall_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429182.7976837,131.13303399085999,0,,,,
tests/handcrafted-raw/18_RariStaticcall_safe1.sol,18_RariStaticcall_safe1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429291.14552,101.17060852050781,0,,,,
tests/handcrafted-raw/19_HumanFold_ree1.sol,19_HumanFold_ree1.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429297.3019238,2.980189323425293,0,,,,
tests/handcrafted-raw/19_HumanFold_ree2.sol,19_HumanFold_ree2.sol,manticore-0.3.7,solidity,2022/11/17,20250528_1046,1748429171.0101354,5.594244956970215,0,,,,
